enzymes	ranges	minU	maxU	pU
P00127	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P00128	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P00163	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P00330	4.63995403362515e-08	2.10741797476177e-06	2.15381751509802e-06	2.12169914976744e-06
P00358	1.18236530037379e-05	0	1.18236530037379e-05	0
P00359	0.000127810998752268	0	0.000127810998752268	0.000127777889097124
P00360	0.000127799200681915	0	0.000127799200681915	0
P00401	1.42455421498249e-09	9.99124053716176e-06	9.99266509137674e-06	9.99159288848744e-06
P00410	1.42455421498249e-09	9.99124053716176e-06	9.99266509137674e-06	9.99159288848744e-06
P00420	1.42455421498249e-09	9.99124053716176e-06	9.99266509137674e-06	9.99159288848744e-06
P00425	1.17998943531165e-09	9.99130302457416e-06	9.99248301400947e-06	9.99159288848744e-06
P00427	1.17998943531165e-09	9.99130302457416e-06	9.99248301400947e-06	9.99159288848744e-06
P00549	1.81909219629105e-06	1.12714439451192e-05	1.30905361414103e-05	1.30900482255397e-05
P00560	2.71628171697535e-08	5.84435693046734e-06	5.87151974763709e-06	5.84506460187294e-06
P00830	2.97004668680712e-09	2.50545476522052e-05	2.5057517698892e-05	2.50548690084636e-05
P00854	2.97002767851026e-09	2.50543873031002e-05	2.50573573307787e-05	2.5054708657302e-05
P00856	2.97002767851026e-09	2.50543873031002e-05	2.50573573307787e-05	2.5054708657302e-05
P00890	2.62323915651697e-06	2.16899630341643e-07	2.84013878685861e-06	2.83942457647563e-06
P00924	3.67437166523846e-08	0	3.67437166523846e-08	0
P00925	3.6632151448465e-08	0	3.6632151448465e-08	0
P00942	4.41922247410539e-08	1.81998663568948e-07	2.26190888310002e-07	1.82020586064958e-07
P00950	4.35286575296918e-08	5.445601327399e-06	5.48912998492869e-06	5.44626071497432e-06
P04037	1.17998943531165e-09	9.99130302457416e-06	9.99248301400947e-06	9.99159288848744e-06
P04039	2.72413360517134e-09	1.99826060491483e-05	1.99853301827535e-05	1.99831857769749e-05
P04385	0	0	0	0
P04397	1.51360032545076e-08	0	1.51360032545076e-08	0
P04806	7.22071664747235e-07	6.20941052752058e-06	6.93148219226782e-06	6.93148219226782e-06
P04807	4.06814283240099e-08	0	4.06814283240099e-08	0
P05626	2.97002767851026e-09	2.50543873031002e-05	2.50573573307787e-05	2.5054708657302e-05
P06169	1.39417001807175e-05	2.02893382356317e-05	3.42310384163492e-05	3.42298398928607e-05
P07143	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P07170	7.72702008021933e-07	0	7.72702008021933e-07	0
P07251	2.97004668680712e-09	2.50545476522052e-05	2.5057517698892e-05	2.50548690084636e-05
P07255	1.42455421498249e-09	9.99124053716176e-06	9.99266509137674e-06	9.99159288848744e-06
P07256	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P07257	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P08067	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P08417	2.23474734169955e-08	3.74872414510755e-07	3.97219887927751e-07	3.74951672810152e-07
P08431	2.79239363659381e-08	0	2.79239363659381e-08	0
P08525	4.49058340041614e-09	3.14951150569167e-05	3.14996056403172e-05	3.14962257643911e-05
P09201	2.14653543693331e-09	0	2.14653543693331e-09	0
P09457	2.97002767851026e-09	2.50543873031002e-05	2.50573573307787e-05	2.5054708657302e-05
P09624	1.40025057178133e-08	1.37651426084305e-05	1.37791451141483e-05	1.37675141982187e-05
P0CX10	1.36597122351147e-05	0	1.36597122351147e-05	0
P0CX11	1.36597122351147e-05	0	1.36597122351147e-05	0
P10174	1.17998943531165e-09	9.99130302457416e-06	9.99248301400947e-06	9.99159288848744e-06
P10963	1.82574970924421e-09	0	1.82574970924421e-09	0
P11154	3.06320306577086e-06	0	3.06320306577086e-06	3.06103738482461e-06
P11412	7.02728818283586e-10	2.72879512267282e-07	2.73582241085565e-07	2.72957680958307e-07
P12695	1.01602831484764e-09	9.98805137446918e-07	9.99821165761765e-07	9.98977221102842e-07
P12709	1.98849673669421e-08	2.28820769183184e-06	2.30809265919878e-06	2.2887846577421e-06
P14540	3.47123136106091e-08	4.85813455387055e-05	4.86160578523161e-05	4.85861855229062e-05
P15019	3.24199248594428e-08	1.6010153133215e-06	1.63343523818094e-06	1.60147847013499e-06
P16387	1.40025057178133e-08	1.37651426084305e-05	1.37791451141483e-05	1.37675141982187e-05
P16451	1.01602831484764e-09	9.98805137446918e-07	9.99821165761765e-07	9.98977221102842e-07
P16467	2.84028717469609e-06	0	2.84028717469609e-06	0
P16861	4.84049008335726e-08	0	4.84049008335726e-08	0
