enzymes	ranges	minU	maxU	pU
P00127	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P00128	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P00163	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P00330	4.63995403361845e-08	2.10741797476169e-06	2.15381751509788e-06	2.12169914976744e-06
P00358	1.18236530039112e-05	0	1.18236530039112e-05	0
P00359	0.000127810998752268	0	0.000127810998752268	0.000127777889097124
P00360	0.000127799200681916	0	0.000127799200681916	0
P00401	9.20331657563132e-10	9.99136695552268e-06	9.99228728718024e-06	9.99159288848744e-06
P00410	9.20331657563132e-10	9.99136695552268e-06	9.99228728718024e-06	9.99159288848744e-06
P00420	9.20331657563132e-10	9.99136695552268e-06	9.99228728718024e-06	9.99159288848744e-06
P00425	8.54556085662315e-10	9.99143273109458e-06	9.99228728718024e-06	9.99159288848744e-06
P00427	8.54556085662315e-10	9.99143273109458e-06	9.99228728718024e-06	9.99159288848744e-06
P00549	1.81909219628963e-06	1.12714439451206e-05	1.30905361414102e-05	1.30900482255397e-05
P00560	2.67892029170469e-08	5.84473054472001e-06	5.87151974763706e-06	5.84506460187294e-06
P00830	2.02445538696237e-09	2.50545476522052e-05	2.50565721075922e-05	2.50548690084636e-05
P00854	2.02444243044825e-09	2.50543873031002e-05	2.50564117455307e-05	2.5054708657302e-05
P00856	2.02444243044825e-09	2.50543873031002e-05	2.50564117455307e-05	2.5054708657302e-05
P00890	2.62323915651985e-06	2.16899630338761e-07	2.84013878685861e-06	2.83942457647563e-06
P00924	3.67437166523712e-08	0	3.67437166523712e-08	0
P00925	3.66321514484516e-08	0	3.66321514484516e-08	0
P00942	4.41844149350649e-08	1.82006473375018e-07	2.26190888310083e-07	1.82020586064958e-07
P00950	4.31805346666867e-08	5.44594945026256e-06	5.48912998492924e-06	5.44626071497432e-06
P04037	8.54556085662315e-10	9.99143273109458e-06	9.99228728718024e-06	9.99159288848744e-06
P04039	1.70911217132463e-09	1.99828654621892e-05	1.99845745743605e-05	1.99831857769749e-05
P04385	0	0	0	0
P04397	1.51360032547263e-08	0	1.51360032547263e-08	0
P04806	7.22071664740619e-07	6.2094105275272e-06	6.93148219226782e-06	6.93148219226782e-06
P04807	4.06814283236379e-08	0	4.06814283236379e-08	0
P05626	2.02444243044825e-09	2.50543873031002e-05	2.50564117455307e-05	2.5054708657302e-05
P06169	1.39414925166732e-05	2.02893382355091e-05	3.42308307521823e-05	3.42298398928606e-05
P07143	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P07170	7.72702008011134e-07	0	7.72702008011134e-07	0
P07251	2.02445538696237e-09	2.50545476522052e-05	2.50565721075922e-05	2.50548690084636e-05
P07255	9.20331657563132e-10	9.99136695552268e-06	9.99228728718024e-06	9.99159288848744e-06
P07256	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P07257	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P08067	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P08417	2.22961329482135e-08	3.74923754979655e-07	3.97219887927869e-07	3.74951672810152e-07
P08431	2.79239363659732e-08	0	2.79239363659732e-08	0
P08525	3.10260090612379e-09	3.14953120975462e-05	3.14984146984523e-05	3.14962257643911e-05
P09201	1.77796452629422e-09	0	1.77796452629422e-09	0
P09457	2.02444243044825e-09	2.50543873031002e-05	2.50564117455307e-05	2.5054708657302e-05
P09624	1.31483796054331e-08	1.37659967345429e-05	1.37791451141483e-05	1.37675141982186e-05
P0CX10	1.36597122351144e-05	0	1.36597122351144e-05	0
P0CX11	1.36597122351144e-05	0	1.36597122351144e-05	0
P10174	8.54556085662315e-10	9.99143273109458e-06	9.99228728718024e-06	9.99159288848744e-06
P10963	1.82574970920243e-09	0	1.82574970920243e-09	0
P11154	3.06320306577084e-06	0	3.06320306577084e-06	3.06103738482472e-06
P11412	6.74879267405054e-10	2.72907361818172e-07	2.73582241085577e-07	2.72957680958307e-07
P12695	9.54052527648004e-10	9.98867113234117e-07	9.99821165761765e-07	9.98977221102832e-07
P12709	1.98849673669878e-08	2.28820769183183e-06	2.30809265919882e-06	2.2887846577421e-06
P14540	3.47123136106633e-08	4.85813455387055e-05	4.86160578523161e-05	4.85861855229062e-05
P15019	3.21753872635571e-08	1.60125985091748e-06	1.63343523818103e-06	1.60147847013499e-06
P16387	1.31483796054331e-08	1.37659967345429e-05	1.37791451141483e-05	1.37675141982186e-05
P16451	9.54052527648004e-10	9.98867113234117e-07	9.99821165761765e-07	9.98977221102832e-07
P16467	2.84028717471715e-06	0	2.84028717471715e-06	0
P16861	4.84049008341545e-08	0	4.84049008341545e-08	0
P16862	3.88404957438478e-08	4.38447505767261e-06	4.42331555341646e-06	4.42311773594161e-06
P17505	3.36338554437666e-08	2.03777809358524e-06	2.071411949029e-06	2.03829687885139e-06
P17709	7.2207166474062e-07	0	7.2207166474062e-07	0
