enzymes	ranges	minU	maxU	pU
P00127	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P00128	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P00163	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P00330	4.63995403438498e-08	2.10741797475941e-06	2.15381751510326e-06	2.12169914976752e-06
P00358	1.18236530058114e-05	0	1.18236530058114e-05	0
P00359	0.000127810998752276	0	0.000127810998752276	0.000127777889097126
P00360	0.000127799200681923	0	0.000127799200681923	0
P00401	1.36067456619575e-09	9.99130441681055e-06	9.99266509137674e-06	9.99159288848728e-06
P00410	1.36067456619575e-09	9.99130441681055e-06	9.99266509137674e-06	9.99159288848728e-06
P00420	1.36067456619575e-09	9.99130441681055e-06	9.99266509137674e-06	9.99159288848728e-06
P00425	1.42457844471909e-09	9.99124051293203e-06	9.99266509137674e-06	9.99159288848728e-06
P00427	1.42457844471909e-09	9.99124051293203e-06	9.99266509137674e-06	9.99159288848728e-06
P00549	1.81891836495478e-06	1.12714439448105e-05	1.30903623097653e-05	1.309004822554e-05
P00560	2.70413186267706e-08	5.84447842901465e-06	5.87151974764142e-06	5.84506460187306e-06
P00830	3.03549670612968e-09	2.50544822021859e-05	2.5057517698892e-05	2.50548690084632e-05
P00854	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P00856	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P00890	2.62323915695144e-06	2.16899629907216e-07	2.84013878685866e-06	2.83942457647557e-06
P00924	3.67437166580293e-08	0	3.67437166580293e-08	0
P00925	3.66321514540925e-08	0	3.66321514540925e-08	0
P00942	4.41883688870633e-08	1.82002519430089e-07	2.26190888317152e-07	1.82020586064962e-07
P00950	4.3415448734677e-08	5.44571453620167e-06	5.48912998493635e-06	5.44626071497443e-06
P04037	1.42457844471909e-09	9.99124051293203e-06	9.99266509137674e-06	9.99159288848728e-06
P04039	2.84915688943818e-09	1.99824810258641e-05	1.99853301827535e-05	1.99831857769746e-05
P04385	0	0	0	0
P04397	1.51360032570165e-08	0	1.51360032570165e-08	0
P04806	7.2207166486362e-07	6.20941052740431e-06	6.93148219226793e-06	6.93148219226793e-06
P04807	4.06814283305779e-08	0	4.06814283305779e-08	0
P05626	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P06169	1.39417001830277e-05	2.02893382333228e-05	3.42310384163505e-05	3.42298398928618e-05
P07143	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P07170	7.72702008148778e-07	0	7.72702008148778e-07	0
P07251	3.03549670612968e-09	2.50544822021859e-05	2.5057517698892e-05	2.50548690084632e-05
P07255	1.36067456619575e-09	9.99130441681055e-06	9.99266509137674e-06	9.99159288848728e-06
P07256	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P07257	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P08067	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P08417	2.23640382156482e-08	3.74855849715525e-07	3.97219887931173e-07	3.74951672810143e-07
P08431	2.79239363703375e-08	0	2.79239363703375e-08	0
P08525	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P09201	1.38178108277747e-09	0	1.38178108277747e-09	0
P09457	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P09624	1.40025057200342e-08	1.37651426084299e-05	1.37791451141499e-05	1.37675141982182e-05
P0CX10	1.36597122351189e-05	0	1.36597122351189e-05	0
P0CX11	1.36597122351189e-05	0	1.36597122351189e-05	0
P10174	1.42457844471909e-09	9.99124051293203e-06	9.99266509137674e-06	9.99159288848728e-06
P10963	1.82574970950684e-09	0	1.82574970950684e-09	0
P11154	3.06220697667229e-06	0	3.06220697667229e-06	3.06103738482481e-06
P11412	6.89306803295831e-10	2.72892934282376e-07	2.73582241085672e-07	2.72957680958307e-07
P12695	1.01602831500878e-09	9.98805137446871e-07	9.9982116576188e-07	9.98977221102805e-07
P12709	1.98849673698991e-08	2.28820769183179e-06	2.30809265920169e-06	2.28878465774215e-06
P14540	3.47123136164841e-08	4.85813455387056e-05	4.86160578523221e-05	4.85861855229072e-05
P15019	3.22589354217253e-08	1.60117630276474e-06	1.63343523818647e-06	1.60147847013499e-06
P16387	1.40025057200342e-08	1.37651426084299e-05	1.37791451141499e-05	1.37675141982182e-05
P16451	1.01602831500878e-09	9.98805137446871e-07	9.9982116576188e-07	9.98977221102805e-07
P16467	2.8402871751457e-06	0	2.8402871751457e-06	0
P16861	4.84049008414614e-08	0	4.84049008414614e-08	0
P16862	3.90617642963743e-08	4.38447505766687e-06	4.42353682196324e-06	4.4231177359417e-06
P17505	3.3633855448518e-08	2.03777809358511e-06	2.07141194903362e-06	2.03829687885131e-06
P17709	7.22071664863619e-07	0	7.22071664863619e-07	0
P19414	1.45609711175375e-08	2.79910338976321e-06	2.81366436088075e-06	2.79979548259594e-06
P19516	8.81930367817168e-09	0	8.81930367817168e-09	0
P20967	2.18383315586104e-08	1.39400388702838e-05	1.39618772018424e-05	1.39589293879031e-05
P21306	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P21801	9.1242512567336e-10	1.76915551507327e-06	1.77006794019894e-06	1.76960775813268e-06
P21826	2.71615460542346e-08	0	2.71615460542346e-08	0
P21954	2.16823434760471e-08	1.43095997104068e-05	1.43312820538829e-05	1.43283552957574e-05
P22289	4.49065977915238e-09	3.1495114980538e-05	3.14996056403172e-05	3.14962257643906e-05
P23254	9.83223929750542e-07	2.85067371778369e-07	1.26829130152891e-06	1.2522551350161e-06
P26263	1.3940490764223e-05	0	1.3940490764223e-05	0
P28240	3.95103328770179e-08	0	3.95103328770179e-08	1.26851324174019e-09
P30902	3.03547727895131e-09	2.50543218534998e-05	2.50573573307787e-05	2.50547086573015e-05
P30952	2.71633538529498e-08	0	2.71633538529498e-08	8.7210285369638e-10
P32327	3.06187508809298e-06	0	3.06187508809298e-06	0
P32340	2.69027563418519e-07	5.88461178595028e-06	6.1536393493688e-06	6.15301970544893e-06
P32473	1.40025057200342e-08	1.37651426084299e-05	1.37791451141499e-05	1.37675141982182e-05
P32799	1.42457844471909e-09	9.99124051293203e-06	9.99266509137674e-06	9.99159288848728e-06
P33315	9.6718776325158e-07	0	9.6718776325158e-07	0
P33401	1.87533994158811e-08	0	1.87533994158811e-08	0
